season,round,lap,position,driverId,time
2018,18,39,4,hamilton,1:37.702
2018,18,39,5,vettel,1:38.511
2018,18,39,6,hulkenberg,1:40.755
2018,18,39,7,sainz,1:40.691
2018,18,39,8,ocon,1:40.612
2018,18,39,9,kevin_magnussen,1:40.377
2018,18,39,10,perez,1:40.356
2018,18,39,11,vandoorne,1:42.042
2018,18,39,12,brendon_hartley,1:41.411
2018,18,39,13,ericsson,1:42.027
2018,18,39,14,sirotkin,1:41.566
2018,18,39,15,gasly,1:40.211
2018,18,39,16,stroll,2:00.844
2018,18,40,1,raikkonen,1:39.626
2018,18,40,2,max_verstappen,1:38.935
2018,18,40,3,hamilton,1:37.392
2018,18,40,4,bottas,1:41.442
2018,18,40,5,vettel,1:39.954
2018,18,40,6,hulkenberg,1:40.815
2018,18,40,7,sainz,1:40.378
2018,18,40,8,ocon,1:40.196
2018,18,40,9,kevin_magnussen,1:40.030
2018,18,40,10,perez,1:39.822
2018,18,40,11,vandoorne,1:42.325
2018,18,40,12,brendon_hartley,1:43.917
2018,18,40,13,ericsson,1:40.599
2018,18,40,14,sirotkin,1:43.156
2018,18,40,15,gasly,1:40.654
2018,18,40,16,stroll,1:41.104
2018,18,41,1,raikkonen,1:38.956
2018,18,41,2,max_verstappen,1:39.166
2018,18,41,3,hamilton,1:37.985
2018,18,41,4,bottas,1:39.702
2018,18,41,5,vettel,1:38.280
2018,18,41,6,hulkenberg,1:40.267
2018,18,41,7,sainz,1:40.595
2018,18,41,8,ocon,1:40.223
2018,18,41,9,kevin_magnussen,1:39.995
2018,18,41,10,perez,1:40.052
2018,18,41,11,brendon_hartley,1:41.015
2018,18,41,12,ericsson,1:41.964
2018,18,41,13,vandoorne,1:59.863
2018,18,41,14,sirotkin,1:41.446
2018,18,41,15,gasly,1:40.627
2018,18,41,16,stroll,1:41.457
2018,18,42,1,raikkonen,1:38.906
2018,18,42,2,max_verstappen,1:38.709
2018,18,42,3,hamilton,1:37.954
2018,18,42,4,bottas,1:38.905
2018,18,42,5,vettel,1:38.410
2018,18,42,6,hulkenberg,1:39.989
2018,18,42,7,sainz,1:40.526
2018,18,42,8,ocon,1:40.409
2018,18,42,9,kevin_magnussen,1:40.124
2018,18,42,10,perez,1:40.073
2018,18,42,11,brendon_hartley,1:41.728
2018,18,42,12,ericsson,1:40.539
2018,18,42,13,vandoorne,1:39.240
2018,18,42,14,sirotkin,1:41.287
2018,18,42,15,gasly,1:40.804
2018,18,42,16,stroll,1:41.677
2018,18,43,1,raikkonen,1:38.950
2018,18,43,2,max_verstappen,1:38.869
2018,18,43,3,hamilton,1:37.846
2018,18,43,4,bottas,1:39.397
2018,18,43,5,vettel,1:38.609
2018,18,43,6,hulkenberg,1:40.552
2018,18,43,7,sainz,1:40.298
2018,18,43,8,ocon,1:40.349
2018,18,43,9,kevin_magnussen,1:39.849
2018,18,43,10,perez,1:39.885
2018,18,43,11,brendon_hartley,1:40.875
2018,18,43,12,ericsson,1:40.840
2018,18,43,13,vandoorne,1:39.797
2018,18,43,14,sirotkin,1:41.359
2018,18,43,15,gasly,1:40.657
2018,18,43,16,stroll,1:41.498
2018,18,44,1,raikkonen,1:38.718
2018,18,44,2,max_verstappen,1:38.885
2018,18,44,3,hamilton,1:38.129
2018,18,44,4,bottas,1:40.243
2018,18,44,5,vettel,1:38.907
2018,18,44,6,hulkenberg,1:40.100
2018,18,44,7,sainz,1:40.482
2018,18,44,8,ocon,1:40.181
2018,18,44,9,kevin_magnussen,1:40.035
2018,18,44,10,perez,1:40.238
2018,18,44,11,brendon_hartley,1:41.280
2018,18,44,12,ericsson,1:43.783
2018,18,44,13,vandoorne,1:40.044
2018,18,44,14,sirotkin,1:41.046
2018,18,44,15,gasly,1:40.979
2018,18,44,16,stroll,1:41.426
2018,18,45,1,raikkonen,1:38.482
2018,18,45,2,max_verstappen,1:38.246
2018,18,45,3,hamilton,1:37.898
2018,18,45,4,bottas,1:39.811
2018,18,45,5,vettel,1:39.451
2018,18,45,6,hulkenberg,1:39.975
2018,18,45,7,sainz,1:39.858
2018,18,45,8,ocon,1:39.992
2018,18,45,9,kevin_magnussen,1:39.944
2018,18,45,10,perez,1:40.132
2018,18,45,11,brendon_hartley,1:43.600
2018,18,45,12,ericsson,1:40.658
2018,18,45,13,vandoorne,1:40.322
2018,18,45,14,sirotkin,1:40.816
2018,18,45,15,gasly,1:40.914
2018,18,45,16,stroll,1:41.478
2018,18,46,1,raikkonen,1:38.576
2018,18,46,2,max_verstappen,1:38.358
2018,18,46,3,hamilton,1:37.792
2018,18,46,4,bottas,1:38.470
2018,18,46,5,vettel,1:38.969
2018,18,46,6,hulkenberg,1:39.888
2018,18,46,7,sainz,1:40.271
2018,18,46,8,ocon,1:40.203
2018,18,46,9,kevin_magnussen,1:40.340
2018,18,46,10,perez,1:40.150
2018,18,46,11,brendon_hartley,1:40.325
2018,18,46,12,ericsson,1:40.818
2018,18,46,13,vandoorne,1:39.963
2018,18,46,14,sirotkin,1:41.352
2018,18,46,15,gasly,1:41.072
2018,18,46,16,stroll,1:45.371
2018,18,47,1,raikkonen,1:38.803
2018,18,47,2,max_verstappen,1:38.690
2018,18,47,3,hamilton,1:37.868
2018,18,47,4,bottas,1:38.613
2018,18,47,5,vettel,1:38.671
2018,18,47,6,hulkenberg,1:40.227
2018,18,47,7,sainz,1:40.182
2018,18,47,8,ocon,1:40.207
2018,18,47,9,kevin_magnussen,1:40.098
2018,18,47,10,perez,1:40.060
2018,18,47,11,brendon_hartley,1:40.413
2018,18,47,12,ericsson,1:40.285
2018,18,47,13,vandoorne,1:40.027
2018,18,47,14,sirotkin,1:41.490
2018,18,47,15,gasly,1:41.294
2018,18,47,16,stroll,1:41.453
2018,18,48,1,raikkonen,1:39.057
2018,18,48,2,max_verstappen,1:38.755
2018,18,48,3,hamilton,1:38.732
2018,18,48,4,bottas,1:38.697
2018,18,48,5,vettel,1:38.826
2018,18,48,6,hulkenberg,1:39.757
2018,18,48,7,sainz,1:40.049
2018,18,48,8,ocon,1:40.116
2018,18,48,9,kevin_magnussen,1:40.041
2018,18,48,10,perez,1:39.966
2018,18,48,11,brendon_hartley,1:40.344
2018,18,48,12,ericsson,1:40.449
2018,18,48,13,vandoorne,1:39.973
2018,18,48,14,sirotkin,1:41.471
2018,18,48,15,gasly,1:41.176
2018,18,48,16,stroll,1:40.884
2018,18,49,1,raikkonen,1:38.864
2018,18,49,2,max_verstappen,1:38.858
2018,18,49,3,hamilton,1:38.747
2018,18,49,4,bottas,1:39.294
2018,18,49,5,vettel,1:38.657
2018,18,49,6,hulkenberg,1:39.884
2018,18,49,7,sainz,1:40.088
2018,18,49,8,ocon,1:40.070
2018,18,49,9,kevin_magnussen,1:39.953
2018,18,49,10,perez,1:40.109
2018,18,49,11,brendon_hartley,1:40.319
2018,18,49,12,ericsson,1:40.287
2018,18,49,13,vandoorne,1:39.805
2018,18,49,14,sirotkin,1:42.298
2018,18,49,15,gasly,1:42.212
2018,18,49,16,stroll,1:40.433
2018,18,50,1,raikkonen,1:38.660
2018,18,50,2,max_verstappen,1:38.576
2018,18,50,3,hamilton,1:38.381
2018,18,50,4,bottas,1:38.958
2018,18,50,5,vettel,1:39.198
2018,18,50,6,hulkenberg,1:40.045
2018,18,50,7,sainz,1:40.054
2018,18,50,8,ocon,1:40.104
2018,18,50,9,kevin_magnussen,1:39.959
2018,18,50,10,perez,1:39.830
2018,18,50,11,brendon_hartley,1:40.003
2018,18,50,12,ericsson,1:40.138
2018,18,50,13,vandoorne,1:40.245
2018,18,50,14,gasly,1:41.926
2018,18,50,15,sirotkin,1:45.357
2018,18,50,16,stroll,1:40.606
2018,18,51,1,raikkonen,1:38.794
2018,18,51,2,max_verstappen,1:38.698
2018,18,51,3,hamilton,1:38.753
2018,18,51,4,bottas,1:38.953
2018,18,51,5,vettel,1:39.752
2018,18,51,6,hulkenberg,1:39.548
2018,18,51,7,sainz,1:40.189
2018,18,51,8,ocon,1:40.368
2018,18,51,9,kevin_magnussen,1:40.430
2018,18,51,10,perez,1:40.414
2018,18,51,11,brendon_hartley,1:40.138
2018,18,51,12,ericsson,1:40.100
2018,18,51,13,vandoorne,1:40.025
2018,18,51,14,gasly,1:40.686
2018,18,51,15,sirotkin,1:42.454
2018,18,51,16,stroll,1:40.476
2018,18,52,1,raikkonen,1:38.777
2018,18,52,2,max_verstappen,1:38.877
2018,18,52,3,hamilton,1:38.750
2018,18,52,4,bottas,1:39.616
2018,18,52,5,vettel,1:38.771
2018,18,52,6,hulkenberg,1:39.611
2018,18,52,7,sainz,1:40.366
2018,18,52,8,ocon,1:40.224
2018,18,52,9,kevin_magnussen,1:40.578
2018,18,52,10,perez,1:40.369
2018,18,52,11,brendon_hartley,1:39.915
2018,18,52,12,ericsson,1:40.108
2018,18,52,13,vandoorne,1:40.241
2018,18,52,14,gasly,1:41.225
2018,18,52,15,sirotkin,1:42.800
2018,18,52,16,stroll,1:40.908
2018,18,53,1,raikkonen,1:39.040
2018,18,53,2,max_verstappen,1:38.967
2018,18,53,3,hamilton,1:39.056
2018,18,53,4,bottas,1:39.843
2018,18,53,5,vettel,1:39.570
2018,18,53,6,hulkenberg,1:40.181
2018,18,53,7,sainz,1:40.881
2018,18,53,8,ocon,1:40.579
2018,18,53,9,kevin_magnussen,1:40.566
2018,18,53,10,perez,1:40.499
2018,18,53,11,brendon_hartley,1:40.500
2018,18,53,12,ericsson,1:40.457
2018,18,53,13,vandoorne,1:40.456
2018,18,53,14,gasly,1:41.260
2018,18,53,15,sirotkin,1:43.204
2018,18,53,16,stroll,1:41.077
2018,18,54,1,raikkonen,1:39.225
2018,18,54,2,max_verstappen,1:40.074
2018,18,54,3,hamilton,1:40.956
2018,18,54,4,bottas,1:40.459
2018,18,54,5,vettel,1:40.291
2018,18,54,6,hulkenberg,1:40.819
2018,18,54,7,sainz,1:40.751
2018,18,54,8,ocon,1:40.545
2018,18,54,9,kevin_magnussen,1:40.552
2018,18,54,10,perez,1:40.597
2018,18,54,11,brendon_hartley,1:40.577
2018,18,54,12,ericsson,1:40.411
2018,18,54,13,vandoorne,1:40.151
2018,18,54,14,gasly,1:41.165
2018,18,54,15,sirotkin,1:43.545
2018,18,54,16,stroll,1:43.967
2018,18,55,1,raikkonen,1:39.136
2018,18,55,2,max_verstappen,1:39.251
2018,18,55,3,hamilton,1:38.933
2018,18,55,4,vettel,1:40.103
2018,18,55,5,bottas,1:43.336
2018,18,55,6,hulkenberg,1:40.560
2018,18,55,7,sainz,1:40.772
2018,18,55,8,ocon,1:40.757
2018,18,55,9,kevin_magnussen,1:40.830
2018,18,55,10,perez,1:40.753
2018,18,55,11,brendon_hartley,1:40.380
2018,18,55,12,ericsson,1:40.352
2018,18,55,13,vandoorne,1:40.439
2018,18,55,14,gasly,1:42.132
2018,18,55,15,sirotkin,1:43.902
2018,18,56,1,raikkonen,1:40.338
2018,18,56,2,max_verstappen,1:39.494
2018,18,56,3,hamilton,1:39.033
2018,18,56,4,vettel,1:38.708
2018,18,56,5,bottas,1:42.673
2018,18,56,6,hulkenberg,1:41.837
2018,18,56,7,sainz,1:41.922
2018,18,56,8,ocon,1:43.142
2018,18,56,9,kevin_magnussen,1:43.413
2018,18,56,10,perez,1:42.670
2018,19,1,1,max_verstappen,1:23.044
2018,19,1,2,hamilton,1:24.169
2018,19,1,3,ricciardo,1:25.456
2018,19,1,4,vettel,1:26.511
2018,19,1,5,bottas,1:27.855
2018,19,1,6,sainz,1:28.610
2018,19,1,7,raikkonen,1:29.144
2018,19,1,8,hulkenberg,1:29.609
2018,19,1,9,leclerc,1:31.389
2018,19,1,10,ericsson,1:33.592
2018,19,1,11,perez,1:34.212
2018,19,1,12,alonso,1:34.715
2018,19,1,13,stroll,1:35.073
2018,19,1,14,kevin_magnussen,1:35.478
2018,19,1,15,sirotkin,1:35.808
2018,19,1,16,ocon,1:36.270
2018,19,1,17,gasly,1:36.516
2018,19,1,18,grosjean,1:36.830
2018,19,1,19,vandoorne,1:37.424
2018,19,1,20,brendon_hartley,1:39.180
2018,19,2,1,max_verstappen,1:20.959
2018,19,2,2,hamilton,1:21.225
2018,19,2,3,ricciardo,1:21.553
2018,19,2,4,vettel,1:21.799
2018,19,2,5,bottas,1:22.541
2018,19,2,6,raikkonen,1:22.058
2018,19,2,7,sainz,1:23.830
2018,19,2,8,hulkenberg,1:23.422
2018,19,2,9,leclerc,1:23.965
2018,19,2,10,ericsson,1:24.159
2018,19,2,11,perez,1:24.416
2018,19,2,12,alonso,1:25.044
2018,19,2,13,stroll,1:25.715
2018,19,2,14,kevin_magnussen,1:26.054
2018,19,2,15,sirotkin,1:26.893
2018,19,2,16,gasly,1:26.566
2018,19,2,17,vandoorne,1:26.274
2018,19,2,18,grosjean,1:27.651
2018,19,2,19,brendon_hartley,1:41.496
2018,19,2,20,ocon,1:46.839
2018,19,3,1,max_verstappen,1:21.091
2018,19,3,2,hamilton,1:21.620
2018,19,3,3,ricciardo,1:21.694
2018,19,3,4,vettel,1:22.420
2018,19,3,5,bottas,1:22.039
2018,19,3,6,raikkonen,1:22.306
2018,19,3,7,sainz,1:23.398
2018,19,3,8,hulkenberg,1:23.641
2018,19,3,9,leclerc,1:23.624
2018,19,3,10,ericsson,1:24.123
2018,19,3,11,perez,1:24.078
2018,19,3,12,alonso,1:24.197
2018,19,3,13,stroll,1:24.314
2018,19,3,14,kevin_magnussen,1:24.144
2018,19,3,15,sirotkin,1:24.854
2018,19,3,16,gasly,1:24.876
2018,19,3,17,vandoorne,1:24.867
2018,19,3,18,grosjean,1:24.711
2018,19,3,19,brendon_hartley,1:23.310
2018,19,3,20,ocon,1:22.749
2018,19,4,1,max_verstappen,1:21.162
2018,19,4,2,hamilton,1:21.363
2018,19,4,3,ricciardo,1:21.369
2018,19,4,4,vettel,1:21.959
2018,19,4,5,bottas,1:21.987
2018,19,4,6,raikkonen,1:22.416
2018,19,4,7,sainz,1:22.891
2018,19,4,8,hulkenberg,1:22.839
2018,19,4,9,leclerc,1:23.359
2018,19,4,10,ericsson,1:23.708
2018,19,4,11,perez,1:23.975
2018,19,4,12,stroll,1:24.567
2018,19,4,13,kevin_magnussen,1:24.985
2018,19,4,14,vandoorne,1:24.427
2018,19,4,15,sirotkin,1:26.956
2018,19,4,16,grosjean,1:25.891
2018,19,4,17,gasly,1:27.707
2018,19,4,18,brendon_hartley,1:29.459
2018,19,4,19,ocon,1:32.107
2018,19,5,1,max_verstappen,1:38.701
2018,19,5,2,hamilton,1:39.795
2018,19,5,3,ricciardo,1:39.891
2018,19,5,4,vettel,1:39.698
2018,19,5,5,bottas,1:39.911
2018,19,5,6,raikkonen,1:40.290
2018,19,5,7,sainz,1:41.334
2018,19,5,8,hulkenberg,1:41.471
2018,19,5,9,leclerc,1:41.425
2018,19,5,10,ericsson,1:40.775
2018,19,5,11,perez,1:40.916
2018,19,5,12,stroll,1:41.542
2018,19,5,13,kevin_magnussen,1:42.566
2018,19,5,14,vandoorne,1:42.308
2018,19,5,15,sirotkin,1:41.863
2018,19,5,16,grosjean,1:42.593
2018,19,5,17,gasly,1:44.408
2018,19,5,18,brendon_hartley,1:35.404
2018,19,5,19,ocon,1:32.097
2018,19,6,1,max_verstappen,1:23.465
2018,19,6,2,hamilton,1:22.315
2018,19,6,3,ricciardo,1:22.074
2018,19,6,4,vettel,1:22.285
2018,19,6,5,bottas,1:22.281
2018,19,6,6,raikkonen,1:21.727
2018,19,6,7,sainz,1:22.386
2018,19,6,8,hulkenberg,1:23.009
2018,19,6,9,leclerc,1:23.341
2018,19,6,10,ericsson,1:23.925
2018,19,6,11,perez,1:23.545
2018,19,6,12,stroll,1:23.290
2018,19,6,13,kevin_magnussen,1:23.307
2018,19,6,14,vandoorne,1:23.545
2018,19,6,15,sirotkin,1:24.254
2018,19,6,16,grosjean,1:23.701
2018,19,6,17,brendon_hartley,1:22.528
2018,19,6,18,ocon,1:22.629
2018,19,6,19,gasly,1:42.148
2018,19,7,1,max_verstappen,1:21.177
2018,19,7,2,hamilton,1:20.995
2018,19,7,3,ricciardo,1:21.322
2018,19,7,4,vettel,1:21.918
2018,19,7,5,bottas,1:22.650
2018,19,7,6,raikkonen,1:22.305
2018,19,7,7,sainz,1:23.136
2018,19,7,8,hulkenberg,1:23.294
2018,19,7,9,leclerc,1:23.750
2018,19,7,10,ericsson,1:24.167
2018,19,7,11,perez,1:24.256
2018,19,7,12,stroll,1:23.678
2018,19,7,13,kevin_magnussen,1:23.303
2018,19,7,14,vandoorne,1:23.549
2018,19,7,15,sirotkin,1:24.033
2018,19,7,16,grosjean,1:23.935
2018,19,7,17,brendon_hartley,1:22.847
2018,19,7,18,ocon,1:22.890
2018,19,7,19,gasly,1:23.375
2018,19,8,1,max_verstappen,1:20.923
2018,19,8,2,hamilton,1:21.530
2018,19,8,3,ricciardo,1:21.609
2018,19,8,4,vettel,1:21.872
2018,19,8,5,bottas,1:22.572
2018,19,8,6,raikkonen,1:22.801
2018,19,8,7,sainz,1:23.611
2018,19,8,8,hulkenberg,1:23.574
2018,19,8,9,leclerc,1:23.531
2018,19,8,10,ericsson,1:24.898
2018,19,8,11,perez,1:24.826
2018,19,8,12,stroll,1:24.210
2018,19,8,13,kevin_magnussen,1:23.592
2018,19,8,14,vandoorne,1:23.756
2018,19,8,15,sirotkin,1:24.385
2018,19,8,16,grosjean,1:24.447
2018,19,8,17,brendon_hartley,1:23.083
2018,19,8,18,ocon,1:23.142
2018,19,8,19,gasly,1:23.413
2018,19,9,1,max_verstappen,1:21.249
2018,19,9,2,hamilton,1:22.232
2018,19,9,3,ricciardo,1:21.878
2018,19,9,4,vettel,1:22.007
2018,19,9,5,bottas,1:23.042
2018,19,9,6,raikkonen,1:23.088
2018,19,9,7,sainz,1:23.850
2018,19,9,8,hulkenberg,1:24.074
2018,19,9,9,leclerc,1:24.493
2018,19,9,10,ericsson,1:24.855
2018,19,9,11,perez,1:24.762
2018,19,9,12,stroll,1:24.958
2018,19,9,13,kevin_magnussen,1:24.422
2018,19,9,14,vandoorne,1:23.988
2018,19,9,15,sirotkin,1:24.640
2018,19,9,16,grosjean,1:24.756
2018,19,9,17,brendon_hartley,1:23.403
2018,19,9,18,ocon,1:23.359
2018,19,9,19,gasly,1:22.896
2018,19,10,1,max_verstappen,1:21.634
2018,19,10,2,hamilton,1:23.130
2018,19,10,3,ricciardo,1:22.510
2018,19,10,4,vettel,1:22.024
2018,19,10,5,bottas,1:23.308
2018,19,10,6,raikkonen,1:23.775
2018,19,10,7,sainz,1:24.052
2018,19,10,8,hulkenberg,1:24.722
2018,19,10,9,leclerc,1:25.654
2018,19,10,10,ericsson,1:25.817
2018,19,10,11,perez,1:25.542
2018,19,10,12,kevin_magnussen,1:24.403
2018,19,10,13,vandoorne,1:25.109
2018,19,10,14,stroll,1:30.579
2018,19,10,15,sirotkin,1:25.317
2018,19,10,16,grosjean,1:25.161
2018,19,10,17,brendon_hartley,1:23.851
2018,19,10,18,ocon,1:23.641
2018,19,10,19,gasly,1:23.010
2018,19,11,1,max_verstappen,1:22.291
2018,19,11,2,ricciardo,1:23.433
2018,19,11,3,vettel,1:22.495
2018,19,11,4,hamilton,1:26.983
2018,19,11,5,raikkonen,1:24.314
2018,19,11,6,bottas,1:26.778
2018,19,11,7,hulkenberg,1:24.845
2018,19,11,8,sainz,1:27.476
2018,19,11,9,leclerc,1:25.372
2018,19,11,10,ericsson,1:27.202
2018,19,11,11,perez,1:27.347
2018,19,11,12,kevin_magnussen,1:26.475
2018,19,11,13,vandoorne,1:24.899
2018,19,11,14,grosjean,1:24.336
2018,19,11,15,sirotkin,1:29.982
2018,19,11,16,brendon_hartley,1:24.449
2018,19,11,17,ocon,1:24.130
2018,19,11,18,gasly,1:23.113
2018,19,11,19,stroll,1:44.755
2018,19,12,1,max_verstappen,1:22.692
2018,19,12,2,vettel,1:22.641
2018,19,12,3,ricciardo,1:25.232
2018,19,12,4,raikkonen,1:23.446
2018,19,12,5,hamilton,1:38.647
2018,19,12,6,hulkenberg,1:27.832
2018,19,12,7,bottas,1:40.541
2018,19,12,8,leclerc,1:25.636
2018,19,12,9,ericsson,1:26.626
2018,19,12,10,perez,1:26.658
2018,19,12,11,kevin_magnussen,1:26.394
2018,19,12,12,sainz,1:42.416
2018,19,12,13,vandoorne,1:29.055
2018,19,12,14,grosjean,1:25.301
2018,19,12,15,brendon_hartley,1:24.741
2018,19,12,16,ocon,1:24.912
2018,19,12,17,gasly,1:23.483
2018,19,12,18,stroll,1:23.632
2018,19,12,19,sirotkin,1:43.491
2018,19,13,1,max_verstappen,1:25.704
2018,19,13,2,vettel,1:22.500
2018,19,13,3,raikkonen,1:23.142
2018,19,13,4,hamilton,1:21.341
2018,19,13,5,ricciardo,1:40.006
2018,19,13,6,bottas,1:21.236
2018,19,13,7,leclerc,1:28.335
2018,19,13,8,ericsson,1:26.561
2018,19,13,9,perez,1:26.389
2018,19,13,10,kevin_magnussen,1:26.565
2018,19,13,11,sainz,1:24.847
2018,19,13,12,grosjean,1:24.907
2018,19,13,13,hulkenberg,1:43.544
2018,19,13,14,brendon_hartley,1:24.708
2018,19,13,15,ocon,1:24.827
2018,19,13,16,gasly,1:23.583
2018,19,13,17,stroll,1:23.573
2018,19,13,18,vandoorne,1:41.020
2018,19,13,19,sirotkin,1:23.374
2018,19,14,1,vettel,1:22.050
2018,19,14,2,raikkonen,1:24.026
2018,19,14,3,max_verstappen,1:40.948
2018,19,14,4,hamilton,1:21.855
2018,19,14,5,ricciardo,1:21.623
2018,19,14,6,bottas,1:21.571
2018,19,14,7,perez,1:23.633
2018,19,14,8,ericsson,1:26.826
2018,19,14,9,sainz,1:25.705
2018,19,14,10,kevin_magnussen,1:27.185
2018,19,14,11,grosjean,1:25.572
2018,19,14,12,hulkenberg,1:24.108
2018,19,14,13,brendon_hartley,1:24.674
2018,19,14,14,ocon,1:24.849
2018,19,14,15,leclerc,1:41.537
2018,19,14,16,gasly,1:23.961
2018,19,14,17,vandoorne,1:21.921
2018,19,14,18,stroll,1:24.297
2018,19,14,19,sirotkin,1:23.177
2018,19,15,1,vettel,1:22.158
2018,19,15,2,max_verstappen,1:20.299
2018,19,15,3,raikkonen,1:24.094
2018,19,15,4,hamilton,1:22.407
2018,19,15,5,ricciardo,1:21.004
2018,19,15,6,bottas,1:21.610
2018,19,15,7,perez,1:23.974
2018,19,15,8,sainz,1:23.846
2018,19,15,9,ericsson,1:26.754
2018,19,15,10,hulkenberg,1:24.286
2018,19,15,11,kevin_magnussen,1:26.404
2018,19,15,12,grosjean,1:26.407
2018,19,15,13,brendon_hartley,1:25.106
2018,19,15,14,ocon,1:24.839
2018,19,15,15,leclerc,1:24.322
2018,19,15,16,gasly,1:23.974
2018,19,15,17,vandoorne,1:23.366
2018,19,15,18,stroll,1:24.544
2018,19,15,19,sirotkin,1:23.435
2018,19,16,1,vettel,1:22.127
2018,19,16,2,max_verstappen,1:20.919
2018,19,16,3,raikkonen,1:23.219
2018,19,16,4,hamilton,1:23.146
2018,19,16,5,ricciardo,1:22.555
2018,19,16,6,bottas,1:21.680
2018,19,16,7,perez,1:23.583
2018,19,16,8,sainz,1:23.750
2018,19,16,9,hulkenberg,1:24.292
2018,19,16,10,kevin_magnussen,1:26.209
2018,19,16,11,grosjean,1:26.031
2018,19,16,12,brendon_hartley,1:25.350
2018,19,16,13,leclerc,1:24.135
2018,19,16,14,ericsson,1:30.320
2018,19,16,15,ocon,1:25.986
2018,19,16,16,gasly,1:23.699
2018,19,16,17,vandoorne,1:22.873
2018,19,16,18,stroll,1:23.852
2018,19,16,19,sirotkin,1:23.728
2018,19,17,1,vettel,1:25.551
2018,19,17,2,max_verstappen,1:20.660
2018,19,17,3,hamilton,1:21.426
2018,19,17,4,ricciardo,1:22.196
2018,19,17,5,raikkonen,1:29.230
2018,19,17,6,bottas,1:21.323
2018,19,17,7,perez,1:23.753
2018,19,17,8,sainz,1:24.139
2018,19,17,9,hulkenberg,1:24.380
2018,19,17,10,kevin_magnussen,1:24.143
2018,19,17,11,grosjean,1:25.428
2018,19,17,12,leclerc,1:24.030
2018,19,17,13,brendon_hartley,1:26.038
2018,19,17,14,ocon,1:25.247
2018,19,17,15,gasly,1:24.426
2018,19,17,16,vandoorne,1:23.650
2018,19,17,17,stroll,1:23.822
2018,19,17,18,sirotkin,1:23.857
2018,19,17,19,ericsson,1:49.978
2018,19,18,1,max_verstappen,1:20.431
2018,19,18,2,hamilton,1:21.303
2018,19,18,3,ricciardo,1:22.491
2018,19,18,4,vettel,1:39.705
2018,19,18,5,bottas,1:22.516
2018,19,18,6,raikkonen,1:40.087
2018,19,18,7,perez,1:24.046
2018,19,18,8,sainz,1:24.302
2018,19,18,9,hulkenberg,1:24.103
2018,19,18,10,kevin_magnussen,1:24.903
2018,19,18,11,leclerc,1:25.279
2018,19,18,12,grosjean,1:26.603
2018,19,18,13,brendon_hartley,1:25.603
2018,19,18,14,ocon,1:25.347
2018,19,18,15,gasly,1:25.302
2018,19,18,16,vandoorne,1:24.827
2018,19,18,17,stroll,1:23.940
2018,19,18,18,sirotkin,1:24.024
2018,19,18,19,ericsson,1:22.440
2018,19,19,1,max_verstappen,1:21.373
2018,19,19,2,hamilton,1:21.976
2018,19,19,3,ricciardo,1:21.940
2018,19,19,4,vettel,1:21.076
2018,19,19,5,bottas,1:21.655
2018,19,19,6,raikkonen,1:20.334
2018,19,19,7,perez,1:24.465
2018,19,19,8,sainz,1:24.410
2018,19,19,9,hulkenberg,1:24.457
2018,19,19,10,kevin_magnussen,1:25.102
2018,19,19,11,leclerc,1:25.319
2018,19,19,12,grosjean,1:25.509
2018,19,19,13,brendon_hartley,1:25.623
2018,19,19,14,ocon,1:25.790
2018,19,19,15,gasly,1:25.667
2018,19,19,16,vandoorne,1:25.672
2018,19,19,17,stroll,1:24.290
2018,19,19,18,sirotkin,1:24.339
2018,19,19,19,ericsson,1:24.597
2018,19,20,1,max_verstappen,1:21.607
2018,19,20,2,hamilton,1:21.846
2018,19,20,3,ricciardo,1:21.810
2018,19,20,4,vettel,1:21.142
2018,19,20,5,bottas,1:21.748
2018,19,20,6,raikkonen,1:20.720
2018,19,20,7,perez,1:24.054
2018,19,20,8,sainz,1:24.557
2018,19,20,9,hulkenberg,1:24.116
2018,19,20,10,kevin_magnussen,1:25.076
2018,19,20,11,leclerc,1:25.191
2018,19,20,12,grosjean,1:25.313
2018,19,20,13,brendon_hartley,1:25.396
2018,19,20,14,ocon,1:25.349
2018,19,20,15,gasly,1:25.310
2018,19,20,16,vandoorne,1:25.530
2018,19,20,17,stroll,1:24.684
2018,19,20,18,sirotkin,1:24.301
2018,19,20,19,ericsson,1:23.468
2018,19,21,1,max_verstappen,1:21.403
2018,19,21,2,hamilton,1:21.465
2018,19,21,3,ricciardo,1:21.544
2018,19,21,4,vettel,1:21.128
2018,19,21,5,bottas,1:21.481
2018,19,21,6,raikkonen,1:20.711
2018,19,21,7,perez,1:24.332
2018,19,21,8,sainz,1:23.819
2018,19,21,9,hulkenberg,1:24.546
2018,19,21,10,kevin_magnussen,1:25.175
2018,19,21,11,leclerc,1:24.548
2018,19,21,12,grosjean,1:25.158
2018,19,21,13,brendon_hartley,1:25.108
2018,19,21,14,ocon,1:25.146
2018,19,21,15,gasly,1:25.359
2018,19,21,16,vandoorne,1:25.261
2018,19,21,17,stroll,1:25.330
2018,19,21,18,sirotkin,1:24.561
2018,19,21,19,ericsson,1:22.891
2018,19,22,1,max_verstappen,1:21.265
2018,19,22,2,hamilton,1:21.573
2018,19,22,3,ricciardo,1:21.289
2018,19,22,4,vettel,1:21.000
2018,19,22,5,bottas,1:21.358
2018,19,22,6,raikkonen,1:21.108
