season,round,lap,position,driverId,time
2024,13,67,6,sainz,1:23.095
2024,13,67,7,perez,1:23.257
2024,13,67,8,russell,1:22.658
2024,13,67,9,tsunoda,1:24.223
2024,13,67,10,stroll,1:23.757
2024,13,67,11,alonso,1:24.169
2024,13,67,12,ricciardo,1:24.937
2024,13,67,13,hulkenberg,1:25.645
2024,13,67,14,albon,1:24.987
2024,13,67,15,kevin_magnussen,1:24.964
2024,13,67,16,bottas,1:23.244
2024,13,67,17,sargeant,1:22.189
2024,13,67,18,zhou,1:25.652
2024,13,67,19,ocon,1:22.174
2024,13,68,1,piastri,1:22.999
2024,13,68,2,norris,1:26.787
2024,13,68,3,hamilton,1:22.861
2024,13,68,4,leclerc,1:22.870
2024,13,68,5,max_verstappen,1:23.201
2024,13,68,6,sainz,1:23.102
2024,13,68,7,perez,1:23.020
2024,13,68,8,russell,1:22.685
2024,13,68,9,tsunoda,1:24.314
2024,13,68,10,stroll,1:23.787
2024,13,68,11,alonso,1:24.092
2024,13,68,12,ricciardo,1:25.525
2024,13,68,13,hulkenberg,1:24.970
2024,13,68,14,albon,1:24.980
2024,13,68,15,kevin_magnussen,1:25.305
2024,13,68,16,bottas,1:26.159
2024,13,68,17,sargeant,1:21.789
2024,13,68,18,zhou,1:24.973
2024,13,68,19,ocon,1:24.133
2024,13,69,1,piastri,1:22.597
2024,13,69,2,norris,1:22.862
2024,13,69,3,hamilton,1:23.094
2024,13,69,4,leclerc,1:23.118
2024,13,69,5,max_verstappen,1:23.183
2024,13,69,6,sainz,1:23.076
2024,13,69,7,perez,1:23.523
2024,13,69,8,russell,1:23.580
2024,13,69,9,tsunoda,1:24.338
2024,13,69,10,stroll,1:24.387
2024,13,69,11,alonso,1:24.080
2024,13,69,12,ricciardo,1:28.092
2024,13,69,13,hulkenberg,1:25.294
2024,13,69,14,albon,1:24.860
2024,13,69,15,kevin_magnussen,1:30.424
2024,13,69,16,bottas,1:27.777
2024,13,69,17,sargeant,1:21.843
2024,13,69,18,ocon,1:23.369
2024,13,69,19,zhou,1:26.387
2024,13,70,1,piastri,1:22.927
2024,13,70,2,norris,1:24.003
2024,13,70,3,hamilton,1:22.955
2024,13,70,4,leclerc,1:23.109
2024,13,70,5,max_verstappen,1:23.253
2024,13,70,6,sainz,1:23.336
2024,13,70,7,perez,1:23.447
2024,13,70,8,russell,1:24.063
2024,13,70,9,tsunoda,1:24.741
2024,13,70,10,stroll,1:24.443
2024,13,70,11,alonso,1:25.448
2024,14,1,1,leclerc,1:51.912
2024,14,1,2,hamilton,1:52.700
2024,14,1,3,perez,1:53.439
2024,14,1,4,piastri,1:54.248
2024,14,1,5,russell,1:54.763
2024,14,1,6,sainz,1:55.270
2024,14,1,7,norris,1:55.727
2024,14,1,8,alonso,1:56.577
2024,14,1,9,max_verstappen,1:57.183
2024,14,1,10,albon,1:57.321
2024,14,1,11,ocon,1:57.847
2024,14,1,12,gasly,1:58.554
2024,14,1,13,bottas,1:58.761
2024,14,1,14,ricciardo,1:59.256
2024,14,1,15,stroll,1:59.618
2024,14,1,16,hulkenberg,2:00.156
2024,14,1,17,kevin_magnussen,2:00.748
2024,14,1,18,zhou,2:01.121
2024,14,1,19,tsunoda,2:01.641
2024,14,1,20,sargeant,2:02.190
2024,14,2,1,leclerc,1:50.240
2024,14,2,2,hamilton,1:49.849
2024,14,2,3,perez,1:50.240
2024,14,2,4,piastri,1:50.164
2024,14,2,5,russell,1:50.160
2024,14,2,6,sainz,1:50.260
2024,14,2,7,norris,1:50.504
2024,14,2,8,max_verstappen,1:49.828
2024,14,2,9,alonso,1:51.316
2024,14,2,10,albon,1:51.283
2024,14,2,11,ocon,1:51.312
2024,14,2,12,gasly,1:51.273
2024,14,2,13,bottas,1:51.452
2024,14,2,14,ricciardo,1:51.541
2024,14,2,15,stroll,1:51.654
2024,14,2,16,hulkenberg,1:51.800
2024,14,2,17,kevin_magnussen,1:51.732
2024,14,2,18,zhou,1:52.099
2024,14,2,19,tsunoda,1:52.391
2024,14,2,20,sargeant,1:52.288
2024,14,3,1,hamilton,1:49.109
2024,14,3,2,leclerc,1:50.519
2024,14,3,3,perez,1:49.983
2024,14,3,4,piastri,1:49.971
2024,14,3,5,russell,1:50.012
2024,14,3,6,sainz,1:50.113
2024,14,3,7,norris,1:50.131
2024,14,3,8,max_verstappen,1:50.141
2024,14,3,9,alonso,1:50.204
2024,14,3,10,albon,1:50.200
2024,14,3,11,ocon,1:50.518
2024,14,3,12,gasly,1:50.757
2024,14,3,13,bottas,1:51.085
2024,14,3,14,ricciardo,1:51.215
2024,14,3,15,stroll,1:51.394
2024,14,3,16,hulkenberg,1:51.234
2024,14,3,17,kevin_magnussen,1:51.314
2024,14,3,18,tsunoda,1:51.051
2024,14,3,19,sargeant,1:51.366
2024,14,3,20,zhou,3:01.122
2024,14,4,1,hamilton,1:49.808
2024,14,4,2,leclerc,1:49.796
2024,14,4,3,perez,1:49.790
2024,14,4,4,piastri,1:49.847
2024,14,4,5,russell,1:50.057
2024,14,4,6,sainz,1:49.882
2024,14,4,7,norris,1:50.012
2024,14,4,8,max_verstappen,1:50.055
2024,14,4,9,alonso,1:50.421
2024,14,4,10,albon,1:50.310
2024,14,4,11,ocon,1:50.371
2024,14,4,12,gasly,1:50.366
2024,14,4,13,bottas,1:50.527
2024,14,4,14,ricciardo,1:50.715
2024,14,4,15,stroll,1:50.819
2024,14,4,16,hulkenberg,1:50.912
2024,14,4,17,kevin_magnussen,1:51.004
2024,14,4,18,tsunoda,1:50.858
2024,14,4,19,sargeant,1:50.772
2024,14,4,20,zhou,1:52.376
2024,14,5,1,hamilton,1:49.376
2024,14,5,2,leclerc,1:49.494
2024,14,5,3,perez,1:49.896
2024,14,5,4,piastri,1:50.085
2024,14,5,5,russell,1:50.185
2024,14,5,6,sainz,1:50.237
2024,14,5,7,norris,1:50.155
2024,14,5,8,max_verstappen,1:50.138
2024,14,5,9,alonso,1:50.690
2024,14,5,10,albon,1:50.723
2024,14,5,11,ocon,1:50.636
2024,14,5,12,gasly,1:50.528
2024,14,5,13,bottas,1:50.462
2024,14,5,14,ricciardo,1:50.314
2024,14,5,15,stroll,1:50.495
2024,14,5,16,hulkenberg,1:50.769
2024,14,5,17,kevin_magnussen,1:50.787
2024,14,5,18,tsunoda,1:50.956
2024,14,5,19,sargeant,1:51.115
2024,14,5,20,zhou,2:13.633
2024,14,6,1,hamilton,1:49.400
2024,14,6,2,leclerc,1:49.658
2024,14,6,3,perez,1:50.129
2024,14,6,4,piastri,1:49.963
2024,14,6,5,russell,1:50.090
2024,14,6,6,sainz,1:50.243
2024,14,6,7,norris,1:50.201
2024,14,6,8,max_verstappen,1:50.073
2024,14,6,9,alonso,1:50.751
2024,14,6,10,albon,1:51.027
2024,14,6,11,ocon,1:50.908
2024,14,6,12,gasly,1:51.092
2024,14,6,13,bottas,1:51.097
2024,14,6,14,ricciardo,1:50.960
2024,14,6,15,stroll,1:50.923
2024,14,6,16,hulkenberg,1:51.278
2024,14,6,17,kevin_magnussen,1:51.355
2024,14,6,18,tsunoda,1:51.318
2024,14,6,19,sargeant,1:51.282
2024,14,7,1,hamilton,1:49.357
2024,14,7,2,leclerc,1:49.798
2024,14,7,3,perez,1:49.637
2024,14,7,4,piastri,1:50.030
2024,14,7,5,russell,1:49.912
2024,14,7,6,sainz,1:49.977
2024,14,7,7,norris,1:50.072
2024,14,7,8,max_verstappen,1:50.146
2024,14,7,9,alonso,1:50.778
2024,14,7,10,albon,1:50.906
2024,14,7,11,ocon,1:51.095
2024,14,7,12,gasly,1:51.149
2024,14,7,13,bottas,1:51.179
2024,14,7,14,ricciardo,1:51.290
2024,14,7,15,stroll,1:51.234
2024,14,7,16,kevin_magnussen,1:51.277
2024,14,7,17,tsunoda,1:51.179
2024,14,7,18,sargeant,1:51.662
2024,14,7,19,hulkenberg,1:55.520
2024,14,8,1,hamilton,1:49.666
2024,14,8,2,leclerc,1:49.549
2024,14,8,3,perez,1:49.912
2024,14,8,4,piastri,1:50.062
2024,14,8,5,russell,1:50.548
2024,14,8,6,sainz,1:50.385
2024,14,8,7,norris,1:50.298
2024,14,8,8,max_verstappen,1:50.094
2024,14,8,9,alonso,1:50.826
2024,14,8,10,ocon,1:51.110
2024,14,8,11,gasly,1:51.388
2024,14,8,12,bottas,1:51.417
2024,14,8,13,albon,1:55.365
2024,14,8,14,stroll,1:51.570
2024,14,8,15,kevin_magnussen,1:51.285
2024,14,8,16,tsunoda,1:51.369
2024,14,8,17,ricciardo,1:55.595
2024,14,8,18,sargeant,1:55.636
2024,14,8,19,hulkenberg,2:04.815
2024,14,9,1,hamilton,1:49.704
2024,14,9,2,leclerc,1:50.096
2024,14,9,3,perez,1:50.286
2024,14,9,4,piastri,1:50.481
2024,14,9,5,russell,1:50.142
2024,14,9,6,sainz,1:50.296
2024,14,9,7,norris,1:50.298
2024,14,9,8,max_verstappen,1:50.609
2024,14,9,9,alonso,1:51.232
2024,14,9,10,ocon,1:51.305
2024,14,9,11,bottas,1:51.409
2024,14,9,12,stroll,1:51.335
2024,14,9,13,kevin_magnussen,1:51.189
2024,14,9,14,gasly,1:56.010
2024,14,9,15,tsunoda,1:51.690
2024,14,9,16,albon,2:03.191
2024,14,9,17,ricciardo,2:03.019
2024,14,9,18,hulkenberg,1:49.634
2024,14,9,19,sargeant,2:03.886
2024,14,10,1,hamilton,1:49.951
2024,14,10,2,leclerc,1:49.963
2024,14,10,3,perez,1:50.057
2024,14,10,4,piastri,1:50.045
2024,14,10,5,sainz,1:50.182
2024,14,10,6,norris,1:50.334
2024,14,10,7,russell,1:54.652
2024,14,10,8,max_verstappen,1:54.655
2024,14,10,9,alonso,1:50.915
2024,14,10,10,ocon,1:51.085
2024,14,10,11,bottas,1:50.863
2024,14,10,12,stroll,1:51.251
2024,14,10,13,kevin_magnussen,1:51.712
2024,14,10,14,tsunoda,1:51.514
2024,14,10,15,albon,1:49.702
2024,14,10,16,ricciardo,1:49.689
2024,14,10,17,hulkenberg,1:49.269
2024,14,10,18,gasly,2:04.826
2024,14,10,19,sargeant,1:49.428
2024,14,11,1,leclerc,1:49.967
2024,14,11,2,hamilton,1:54.328
2024,14,11,3,sainz,1:49.522
2024,14,11,4,norris,1:50.009
2024,14,11,5,perez,1:54.844
2024,14,11,6,piastri,1:54.271
2024,14,11,7,alonso,1:50.682
2024,14,11,8,ocon,1:50.932
2024,14,11,9,stroll,1:50.762
2024,14,11,10,russell,2:02.456
2024,14,11,11,bottas,1:55.226
2024,14,11,12,kevin_magnussen,1:51.920
2024,14,11,13,max_verstappen,2:02.789
2024,14,11,14,tsunoda,1:52.479
2024,14,11,15,albon,1:49.954
2024,14,11,16,ricciardo,1:49.945
2024,14,11,17,hulkenberg,1:49.727
2024,14,11,18,gasly,1:49.589
2024,14,11,19,sargeant,1:50.375
2024,14,12,1,leclerc,1:54.091
2024,14,12,2,sainz,1:49.141
2024,14,12,3,norris,1:49.724
2024,14,12,4,alonso,1:50.891
2024,14,12,5,hamilton,2:04.792
2024,14,12,6,perez,2:03.704
2024,14,12,7,piastri,2:03.103
2024,14,12,8,ocon,1:55.525
2024,14,12,9,russell,1:49.872
2024,14,12,10,max_verstappen,1:48.403
2024,14,12,11,stroll,1:55.246
2024,14,12,12,kevin_magnussen,1:52.134
2024,14,12,13,tsunoda,1:51.556
2024,14,12,14,albon,1:50.126
2024,14,12,15,ricciardo,1:49.946
2024,14,12,16,hulkenberg,1:49.825
2024,14,12,17,gasly,1:49.780
2024,14,12,18,bottas,2:02.971
2024,14,12,19,sargeant,1:50.202
2024,14,13,1,sainz,1:49.248
2024,14,13,2,norris,1:49.963
2024,14,13,3,hamilton,1:48.204
2024,14,13,4,leclerc,2:02.667
2024,14,13,5,piastri,1:47.565
2024,14,13,6,alonso,1:54.654
2024,14,13,7,perez,1:48.772
2024,14,13,8,russell,1:48.702
2024,14,13,9,max_verstappen,1:48.431
2024,14,13,10,kevin_magnussen,1:50.993
2024,14,13,11,tsunoda,1:51.380
2024,14,13,12,albon,1:50.375
2024,14,13,13,ricciardo,1:49.823
2024,14,13,14,hulkenberg,1:49.805
2024,14,13,15,gasly,1:50.048
2024,14,13,16,bottas,1:49.373
2024,14,13,17,ocon,2:03.593
2024,14,13,18,sargeant,1:50.619
2024,14,13,19,stroll,2:04.552
2024,14,14,1,sainz,1:49.047
2024,14,14,2,norris,1:49.567
2024,14,14,3,hamilton,1:48.124
2024,14,14,4,leclerc,1:48.227
2024,14,14,5,piastri,1:48.239
2024,14,14,6,perez,1:48.394
2024,14,14,7,russell,1:48.265
2024,14,14,8,max_verstappen,1:48.153
2024,14,14,9,kevin_magnussen,1:50.867
2024,14,14,10,tsunoda,1:51.117
2024,14,14,11,albon,1:50.518
2024,14,14,12,ricciardo,1:49.471
2024,14,14,13,alonso,2:03.993
2024,14,14,14,hulkenberg,1:50.517
2024,14,14,15,gasly,1:50.633
2024,14,14,16,ocon,1:49.999
2024,14,14,17,bottas,1:51.793
2024,14,14,18,stroll,1:49.194
2024,14,14,19,sargeant,1:51.245
2024,14,15,1,sainz,1:51.152
2024,14,15,2,norris,1:53.928
2024,14,15,3,hamilton,1:48.150
2024,14,15,4,leclerc,1:48.021
2024,14,15,5,piastri,1:48.070
2024,14,15,6,perez,1:48.305
2024,14,15,7,russell,1:48.315
2024,14,15,8,max_verstappen,1:48.229
2024,14,15,9,kevin_magnussen,1:50.743
2024,14,15,10,albon,1:49.827
2024,14,15,11,ricciardo,1:50.011
2024,14,15,12,alonso,1:49.469
2024,14,15,13,hulkenberg,1:49.984
2024,14,15,14,ocon,1:49.476
2024,14,15,15,gasly,1:50.429
2024,14,15,16,tsunoda,1:56.408
2024,14,15,17,bottas,1:49.881
2024,14,15,18,stroll,1:49.852
2024,14,15,19,sargeant,1:50.515
2024,14,16,1,sainz,1:49.161
2024,14,16,2,hamilton,1:47.973
2024,14,16,3,leclerc,1:47.982
2024,14,16,4,piastri,1:48.355
2024,14,16,5,perez,1:48.504
2024,14,16,6,russell,1:48.606
2024,14,16,7,max_verstappen,1:48.509
2024,14,16,8,norris,2:01.761
2024,14,16,9,kevin_magnussen,1:50.473
2024,14,16,10,albon,1:50.265
2024,14,16,11,ricciardo,1:49.495
2024,14,16,12,alonso,1:49.540
2024,14,16,13,ocon,1:48.997
2024,14,16,14,hulkenberg,1:50.703
2024,14,16,15,gasly,1:50.113
2024,14,16,16,bottas,1:49.947
2024,14,16,17,stroll,1:49.684
2024,14,16,18,sargeant,1:50.456
2024,14,16,19,tsunoda,2:04.840
2024,14,17,1,sainz,1:48.831
2024,14,17,2,hamilton,1:47.957
2024,14,17,3,leclerc,1:47.981
2024,14,17,4,piastri,1:48.473
2024,14,17,5,perez,1:48.492
2024,14,17,6,russell,1:48.460
2024,14,17,7,max_verstappen,1:48.431
2024,14,17,8,norris,1:47.522
2024,14,17,9,albon,1:50.044
2024,14,17,10,ricciardo,1:49.728
2024,14,17,11,alonso,1:50.031
2024,14,17,12,kevin_magnussen,1:54.556
2024,14,17,13,ocon,1:49.430
2024,14,17,14,gasly,1:49.835
2024,14,17,15,hulkenberg,1:50.966
2024,14,17,16,bottas,1:50.175
2024,14,17,17,stroll,1:49.711
2024,14,17,18,sargeant,1:50.827
2024,14,17,19,tsunoda,1:49.415
2024,14,18,1,sainz,1:49.042
2024,14,18,2,hamilton,1:47.910
2024,14,18,3,leclerc,1:47.971
2024,14,18,4,piastri,1:48.153
2024,14,18,5,perez,1:48.554
2024,14,18,6,russell,1:48.556
2024,14,18,7,max_verstappen,1:48.896
2024,14,18,8,norris,1:48.143
2024,14,18,9,albon,1:49.892
2024,14,18,10,ricciardo,1:49.973
2024,14,18,11,alonso,1:49.962
2024,14,18,12,ocon,1:49.480
2024,14,18,13,gasly,1:50.051
2024,14,18,14,hulkenberg,1:50.490
2024,14,18,15,bottas,1:50.391
2024,14,18,16,stroll,1:49.810
2024,14,18,17,sargeant,1:50.814
2024,14,18,18,kevin_magnussen,2:04.382
2024,14,18,19,tsunoda,1:49.660
2024,14,19,1,sainz,1:49.052
2024,14,19,2,hamilton,1:48.040
2024,14,19,3,leclerc,1:48.346
2024,14,19,4,piastri,1:48.233
2024,14,19,5,perez,1:48.695
2024,14,19,6,russell,1:48.499
2024,14,19,7,max_verstappen,1:48.578
2024,14,19,8,norris,1:48.049
2024,14,19,9,albon,1:50.002
2024,14,19,10,ricciardo,1:49.876
2024,14,19,11,alonso,1:49.791
2024,14,19,12,ocon,1:49.728
2024,14,19,13,gasly,1:49.951
2024,14,19,14,bottas,1:49.320
2024,14,19,15,hulkenberg,1:51.403
2024,14,19,16,stroll,1:50.086
2024,14,19,17,sargeant,1:50.564
2024,14,19,18,kevin_magnussen,1:49.093
2024,14,19,19,tsunoda,1:49.388
2024,14,20,1,hamilton,1:48.237
2024,14,20,2,leclerc,1:48.279
2024,14,20,3,sainz,1:53.718
2024,14,20,4,piastri,1:48.175
2024,14,20,5,perez,1:49.663
2024,14,20,6,russell,1:49.605
2024,14,20,7,max_verstappen,1:49.134
2024,14,20,8,norris,1:48.132
2024,14,20,9,albon,1:50.235
2024,14,20,10,ricciardo,1:50.202
2024,14,20,11,ocon,1:49.499
2024,14,20,12,alonso,1:51.210
2024,14,20,13,gasly,1:49.883
2024,14,20,14,bottas,1:49.950
2024,14,20,15,stroll,1:50.632
2024,14,20,16,hulkenberg,1:54.819
2024,14,20,17,sargeant,1:51.269
2024,14,20,18,kevin_magnussen,1:49.957
2024,14,20,19,tsunoda,1:49.621
2024,14,21,1,hamilton,1:48.396
2024,14,21,2,leclerc,1:48.380
2024,14,21,3,piastri,1:48.376
2024,14,21,4,russell,1:47.763
2024,14,21,5,max_verstappen,1:49.273
2024,14,21,6,norris,1:48.263
2024,14,21,7,perez,1:54.682
2024,14,21,8,sainz,2:02.634
2024,14,21,9,albon,1:49.806
2024,14,21,10,ocon,1:49.599
2024,14,21,11,alonso,1:50.195
2024,14,21,12,gasly,1:50.060
2024,14,21,13,ricciardo,1:54.387
2024,14,21,14,bottas,1:49.981
2024,14,21,15,stroll,1:49.579
2024,14,21,16,sargeant,1:50.872
2024,14,21,17,kevin_magnussen,1:50.385
2024,14,21,18,tsunoda,1:49.633
2024,14,21,19,hulkenberg,2:03.837
2024,14,22,1,hamilton,1:48.368
2024,14,22,2,leclerc,1:48.356
2024,14,22,3,piastri,1:48.179
2024,14,22,4,russell,1:48.588
2024,14,22,5,max_verstappen,1:48.448
2024,14,22,6,norris,1:48.180
2024,14,22,7,sainz,1:47.928
2024,14,22,8,perez,2:01.831
2024,14,22,9,albon,1:50.042
2024,14,22,10,ocon,1:49.428
2024,14,22,11,alonso,1:49.932
2024,14,22,12,gasly,1:49.953
2024,14,22,13,bottas,1:49.808
2024,14,22,14,stroll,1:49.507
2024,14,22,15,kevin_magnussen,1:50.189
2024,14,22,16,sargeant,1:53.250
2024,14,22,17,ricciardo,2:04.465
2024,14,22,18,tsunoda,1:51.803
2024,14,22,19,hulkenberg,1:49.293
2024,14,23,1,hamilton,1:48.338
2024,14,23,2,leclerc,1:48.449
2024,14,23,3,piastri,1:48.352
2024,14,23,4,russell,1:48.412
2024,14,23,5,max_verstappen,1:48.494
2024,14,23,6,norris,1:48.464
2024,14,23,7,sainz,1:48.431
2024,14,23,8,perez,1:47.223
2024,14,23,9,ocon,1:49.651
2024,14,23,10,alonso,1:50.016
2024,14,23,11,albon,1:54.299
2024,14,23,12,gasly,1:49.729
2024,14,23,13,bottas,1:49.887
2024,14,23,14,stroll,1:49.574
2024,14,23,15,kevin_magnussen,1:49.372
2024,14,23,16,ricciardo,1:48.322
2024,14,23,17,sargeant,1:51.203
2024,14,23,18,tsunoda,1:51.085
2024,14,23,19,hulkenberg,1:50.063
2024,14,24,1,hamilton,1:48.028
2024,14,24,2,leclerc,1:48.444
2024,14,24,3,piastri,1:48.163
2024,14,24,4,russell,1:48.325
2024,14,24,5,max_verstappen,1:48.154
2024,14,24,6,norris,1:48.356
2024,14,24,7,sainz,1:47.815
2024,14,24,8,perez,1:47.822
2024,14,24,9,ocon,1:48.745
2024,14,24,10,alonso,1:49.353
2024,14,24,11,gasly,1:49.508
2024,14,24,12,bottas,1:49.757
2024,14,24,13,stroll,1:49.810
2024,14,24,14,kevin_magnussen,1:49.208
2024,14,24,15,ricciardo,1:48.562
2024,14,24,16,albon,2:03.159
2024,14,24,17,tsunoda,1:51.096
2024,14,24,18,hulkenberg,1:50.433
2024,14,24,19,sargeant,1:55.713
2024,14,25,1,hamilton,1:47.845
2024,14,25,2,piastri,1:47.980
2024,14,25,3,leclerc,1:52.358
2024,14,25,4,russell,1:47.992
2024,14,25,5,max_verstappen,1:47.921
2024,14,25,6,norris,1:48.098
2024,14,25,7,sainz,1:48.234
2024,14,25,8,perez,1:47.667
2024,14,25,9,ocon,1:48.745
2024,14,25,10,alonso,1:48.926
2024,14,25,11,gasly,1:49.287
2024,14,25,12,bottas,1:49.460
2024,14,25,13,stroll,1:49.549
2024,14,25,14,kevin_magnussen,1:48.861
2024,14,25,15,ricciardo,1:48.279
2024,14,25,16,albon,1:48.175
2024,14,25,17,tsunoda,1:49.135
2024,14,25,18,hulkenberg,1:49.500
2024,14,25,19,sargeant,2:03.841
2024,14,26,1,hamilton,1:52.047
2024,14,26,2,piastri,1:47.519
2024,14,26,3,russell,1:47.759
2024,14,26,4,max_verstappen,1:47.815
2024,14,26,5,norris,1:47.669
2024,14,26,6,sainz,1:47.750
2024,14,26,7,leclerc,2:01.972
2024,14,26,8,perez,1:48.048
2024,14,26,9,ocon,1:48.517
2024,14,26,10,alonso,1:49.254
2024,14,26,11,gasly,1:49.336
2024,14,26,12,bottas,1:49.591
2024,14,26,13,stroll,1:49.528
2024,14,26,14,ricciardo,1:48.229
2024,14,26,15,kevin_magnussen,1:49.903
2024,14,26,16,albon,1:49.172
2024,14,26,17,tsunoda,1:49.180
2024,14,26,18,hulkenberg,1:49.228
2024,14,26,19,sargeant,1:48.082
2024,14,27,1,piastri,1:47.024
2024,14,27,2,russell,1:47.707
2024,14,27,3,max_verstappen,1:47.431
2024,14,27,4,norris,1:47.515
2024,14,27,5,sainz,1:48.355
2024,14,27,6,hamilton,2:01.300
2024,14,27,7,leclerc,1:47.034
2024,14,27,8,perez,1:47.625
2024,14,27,9,ocon,1:48.419
2024,14,27,10,alonso,1:49.067
2024,14,27,11,gasly,1:49.392
2024,14,27,12,bottas,1:49.400
2024,14,27,13,stroll,1:49.620
2024,14,27,14,ricciardo,1:48.723
2024,14,27,15,albon,1:48.587
2024,14,27,16,kevin_magnussen,1:50.071
2024,14,27,17,tsunoda,1:49.162
2024,14,27,18,hulkenberg,1:49.169
2024,14,27,19,sargeant,1:48.764
2024,14,28,1,piastri,1:47.609
2024,14,28,2,russell,1:47.665
2024,14,28,3,norris,1:47.537
2024,14,28,4,max_verstappen,1:52.026
2024,14,28,5,hamilton,1:47.396
2024,14,28,6,leclerc,1:47.039
2024,14,28,7,sainz,1:52.560
2024,14,28,8,perez,1:47.700
2024,14,28,9,ocon,1:48.555
2024,14,28,10,alonso,1:49.040
2024,14,28,11,bottas,1:49.571
2024,14,28,12,stroll,1:49.339
2024,14,28,13,gasly,1:53.715
2024,14,28,14,ricciardo,1:48.431
2024,14,28,15,albon,1:48.879
2024,14,28,16,kevin_magnussen,1:48.970
2024,14,28,17,tsunoda,1:49.156
2024,14,28,18,hulkenberg,1:49.373
2024,14,28,19,sargeant,1:49.134
2024,14,29,1,piastri,1:47.653
2024,14,29,2,russell,1:47.760
2024,14,29,3,norris,1:51.781
2024,14,29,4,hamilton,1:47.429
2024,14,29,5,leclerc,1:47.517
2024,14,29,6,perez,1:47.470
2024,14,29,7,max_verstappen,2:00.489
2024,14,29,8,sainz,2:01.610
2024,14,29,9,ocon,1:48.788
2024,14,29,10,alonso,1:49.297
2024,14,29,11,bottas,1:49.357
2024,14,29,12,stroll,1:49.122
2024,14,29,13,ricciardo,1:48.513
2024,14,29,14,albon,1:48.410
2024,14,29,15,kevin_magnussen,1:48.846
2024,14,29,16,tsunoda,1:49.252
2024,14,29,17,gasly,2:02.540
2024,14,29,18,hulkenberg,1:49.571
2024,14,29,19,sargeant,1:48.910
2024,14,30,1,piastri,1:51.738
2024,14,30,2,russell,1:47.628
2024,14,30,3,hamilton,1:47.031
2024,14,30,4,leclerc,1:47.311
2024,14,30,5,max_verstappen,1:46.447
2024,14,30,6,perez,1:48.878
2024,14,30,7,norris,2:00.262
2024,14,30,8,sainz,1:46.713
2024,14,30,9,ocon,1:52.671
2024,14,30,10,alonso,1:48.872
2024,14,30,11,bottas,1:48.766
2024,14,30,12,stroll,1:48.849
2024,14,30,13,ricciardo,1:48.221
2024,14,30,14,albon,1:48.149
2024,14,30,15,kevin_magnussen,1:48.469
2024,14,30,16,gasly,1:47.418
2024,14,30,17,tsunoda,1:49.936
2024,14,30,18,hulkenberg,1:49.612
2024,14,30,19,sargeant,1:48.659
2024,14,31,1,russell,1:47.480
2024,14,31,2,hamilton,1:47.182
2024,14,31,3,leclerc,1:47.018
2024,14,31,4,piastri,2:01.424
2024,14,31,5,max_verstappen,1:46.363
2024,14,31,6,norris,1:45.563
2024,14,31,7,perez,1:48.335
2024,14,31,8,sainz,1:46.647
2024,14,31,9,alonso,1:48.957
2024,14,31,10,bottas,1:48.943
2024,14,31,11,stroll,1:48.928
2024,14,31,12,ricciardo,1:48.237
2024,14,31,13,albon,1:48.138
2024,14,31,14,ocon,2:02.496
2024,14,31,15,kevin_magnussen,1:49.229
2024,14,31,16,gasly,1:48.153
2024,14,31,17,tsunoda,1:49.338
2024,14,31,18,hulkenberg,1:49.525
2024,14,31,19,sargeant,1:48.492
2024,14,32,1,russell,1:47.596
2024,14,32,2,hamilton,1:47.003
2024,14,32,3,leclerc,1:47.064
2024,14,32,4,piastri,1:45.840
2024,14,32,5,max_verstappen,1:46.128
2024,14,32,6,norris,1:46.217
2024,14,32,7,perez,1:48.016
2024,14,32,8,sainz,1:47.191
2024,14,32,9,alonso,1:48.921
2024,14,32,10,bottas,1:48.951
2024,14,32,11,stroll,1:48.865
2024,14,32,12,ricciardo,1:47.883
2024,14,32,13,ocon,1:46.992
2024,14,32,14,albon,1:49.009
2024,14,32,15,kevin_magnussen,1:48.624
2024,14,32,16,gasly,1:48.213
2024,14,32,17,tsunoda,1:49.085
2024,14,32,18,hulkenberg,1:49.323
2024,14,32,19,sargeant,1:48.513
2024,14,33,1,russell,1:47.315
2024,14,33,2,hamilton,1:46.653
2024,14,33,3,leclerc,1:47.013
2024,14,33,4,piastri,1:46.265
2024,14,33,5,max_verstappen,1:46.417
2024,14,33,6,norris,1:46.655
2024,14,33,7,perez,1:47.630
2024,14,33,8,sainz,1:47.087
2024,14,33,9,alonso,1:48.645
2024,14,33,10,bottas,1:48.804
2024,14,33,11,stroll,1:48.845
2024,14,33,12,ricciardo,1:47.875
2024,14,33,13,ocon,1:47.478
2024,14,33,14,albon,1:48.303
2024,14,33,15,kevin_magnussen,1:48.658
2024,14,33,16,gasly,1:48.011
2024,14,33,17,tsunoda,1:49.017
2024,14,33,18,hulkenberg,1:49.203
2024,14,33,19,sargeant,1:48.465
2024,14,34,1,russell,1:47.432
2024,14,34,2,hamilton,1:46.856
2024,14,34,3,leclerc,1:47.023
2024,14,34,4,piastri,1:46.528
2024,14,34,5,max_verstappen,1:46.630
2024,14,34,6,norris,1:46.588
2024,14,34,7,perez,1:48.217
2024,14,34,8,sainz,1:47.380
2024,14,34,9,alonso,1:48.979
2024,14,34,10,bottas,1:49.512
2024,14,34,11,stroll,1:49.135
2024,14,34,12,ricciardo,1:48.412
2024,14,34,13,ocon,1:48.300
2024,14,34,14,albon,1:48.215
